Country Name,Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
Bhutan,BTN,,,,,,,,,,,,,,,,,,,,,,12.0318595292062,0.827843476449345,7.69800377826071,1.85908602415081,1.16198073150899,8.03681606728486,24.9736723541657,1.6381198098389,4.75665521854762,8.588875735333,-1.12244536452324,4.62280864776767,2.35690231041328,5.08666273058984,6.52856158331365,4.23125671015178,3.4176786060866,3.53725285865258,5.45986260566642,1.05927607602423,6.0821528365514,8.76135544662533,5.79423075503549,4.18846435402993,5.64423019160292,5.59022776056818,17.0312208489917,3.74805024811837,5.69112506934326,10.7745093182546,6.76852769669642,3.8770549410511,0.875815243958527,4.47932128700148,5.34825820294729,6.8323670597098,3.40861136657622,1.84848775239858,4.54973728489323,-11.0690288043469,
Botswana,BWA,,4.27838774015777,4.40840393549841,3.56512181900311,4.45764314216561,3.52268866285792,4.12010923229771,3.72282310721003,8.1873344794956,12.4207315698059,14.0571474688474,22.1933480264942,22.4322144509544,17.2926005797265,5.02329184761817,4.54854223283152,6.53234768485021,7.7374229310339,9.9467802575753,7.92152728720464,7.89749486378687,5.24904335238365,8.38571049960275,9.36825775265038,4.82894454503038,3.30472348875712,4.14541209161325,7.62366767960106,14.9540466170097,9.02473667983612,3.26516336491483,4.25314739232124,0.107786716022204,-0.674864272213924,1.10229173239871,4.47247340438135,3.32943773782881,5.8153909938088,-1.81293386073685,7.32217093883882,-0.06486383071109,-1.62558426050498,4.2051096721772,2.83124321181296,0.893974819127365,2.60717483316178,6.18975978199745,5.99357687180016,4.01707603415571,-9.44202104799008,6.7273260381818,4.55924778272052,3.21955190279949,10.1017800948013,2.84937799269925,-7.14464380174003,5.09386203389349,1.8738815256832,1.72043437304123,0.773637549401784,-10.3576481196919,
Central African Republic,CAF,,3.27621656641493,-5.31769329595718,-2.43382074711931,0.224610606241455,-0.966336542677055,-1.3592459291997,2.51439881779967,-0.682574475586975,5.00421857336895,0.50862062499364,-0.483030605365812,-1.4608183432249,0.433667892026563,4.70691318697743,-1.33721028121946,3.39199211165639,1.62331148735484,-1.10557347817648,-4.88512796649343,-7.02289690570552,-4.37416318634585,4.44566583307507,-10.9106938885951,6.38684871671373,1.31948304518556,1.36129770049081,-6.70137094370152,-0.0695155032834975,0.0548542162896553,-4.27436918759379,-3.0319691958851,-8.97686229341038,-2.52746751768815,1.92632802162673,4.28458374585874,-6.4832902107666,2.6864897611421,2.19814311106926,1.19680608235933,-4.696612815321,2.17463592613724,1.43328327404468,-7.32444732125722,3.88836103046467,-1.05321753320324,2.74350418110028,2.61583221360165,0.254331008941946,6.97871251463916,3.45870921749356,3.44300399979649,4.63292210115557,-36.5569195462263,-0.282695892855827,3.66370430293424,3.72277787403763,3.20045251851401,2.22467545139492,1.28946136700006,-0.936836487562402,
Canada,CAN,,1.11938696476608,5.44585823647479,3.40521291674428,4.65075548180265,4.40951831705128,4.73567577508092,1.25281682979357,3.31525003537992,3.62673325493226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94695463974652,3.12879168364921,3.94521856404198,0.309869780551935,2.30357713736453,2.8795698281111,2.94899827121588,4.00887788882287,3.11869306935945,5.83579337545824,-0.0802948387444928,-4.03041984871436,1.94962818944229,2.14230900946657,0.663247994866836,1.25361381330025,1.84102612431141,-0.089285801148975,-0.135842621321913,1.81111454911982,1.33547089037103,0.448132391437483,-6.25999216467793,
Central Europe and the Baltics,CEB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.54227379287687,-1.63249301717264,1.61163635118098,4.12505094743032,5.86385829431717,4.77099715693581,2.50867947785338,2.85450058990659,2.0759761426977,4.54314321796335,3.82831278394491,4.28510318615407,4.41187646473497,6.12685176640188,5.30576663744063,6.85898541702259,6.82034500388544,4.30077465073796,-3.31288501101317,2.06626018128195,3.30921486727662,0.994388400237938,1.45557404174343,3.19995230729417,4.18749728026775,3.3341439389951,5.13807439416311,4.69665312019339,4.21435963864975,-3.67709182136761,
Switzerland,CHE,,,,,,,,,,,,,,,,,,,,,,1.04702826664509,-1.88437699748627,0.208475178481393,2.63920436308418,3.21694510427587,1.32994593170545,0.949403350312593,2.52134725838364,3.49064297590131,2.61546630180642,-2.14648984236308,-1.13971898290825,-1.03142270498434,0.465686459251998,-0.188350619172212,0.0510707828427002,2.02310717068694,2.75954194373051,1.26144494530851,3.3937476814814,0.935103968508088,-0.7590800841337,-0.785674270385002,2.11713011962915,2.22567716625741,3.36429654561768,3.0704624986739,1.45814110121177,-3.29552116829664,2.19808651003746,0.793490807044535,0.148135706748036,0.657546866138631,1.20448160404274,0.507122105703075,0.9368837412635,0.641284065674213,2.16156965343124,0.491609144873692,-3.08915995954912,
Channel Islands,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02971561637575,5.19498533836915,-1.94760764142822,-1.95705027096598,-3.51112053786863,-0.209356940179902,0.741424684557984,3.9739990049156,4.77185367602469,,,,,,,,,,,,,,
Chile,CHL,,3.08029106946208,1.90254901080584,3.71737629475959,0.563878572825431,-0.933526209550223,9.25234460457199,1.84409678138675,1.8770128491487,2.24853956940552,0.186173786696671,7.6664366006201,-2.59677308101668,-6.52934155938645,0.782173460692803,-14.2564235930645,2.24408256835167,8.76719319620697,6.0850963378732,6.82199989245153,6.43128849456957,5.02921667231119,-12.2409669132091,-6.3259165875712,2.63685329752683,2.49013825496482,3.78087627276015,4.80091045502408,5.63400875070812,8.14688238559715,1.65325483857026,6.04186561812926,9.34715521585625,4.86809869028706,3.38863520643208,7.3083481080857,5.29098351791501,5.98309187759583,2.99065987813991,-1.62758632773094,4.09431457303155,2.14617604817498,2.00058508783312,3.00587612312096,6.10281265844091,4.64675913672252,5.2003800378633,3.79032075477977,2.42625274037624,-2.60145285015329,4.75024210331847,5.05770836528308,4.30919398905836,3.03157349099368,0.692522608849416,1.10598439797978,0.372098730561632,-0.247251358761787,2.28112103495536,-0.245035756890886,-6.58075571518616,
China,CHN,,-26.5276436064275,-6.35150486427221,7.62225445983979,15.4689954192979,14.1978890101766,7.60840393389294,-8.16149758545774,-6.57145161982453,13.7793403435653,16.0503992924726,4.15917620599427,1.2901059690867,5.32729301473751,0.218005664944926,6.81644050919941,-3.08132198597882,6.11400167387855,9.84615685027552,6.16566370932294,6.49011265514277,3.77490366463344,7.4234102319374,9.18113704957753,13.6900198409219,11.8965617103967,7.34143347128678,9.88116379585462,9.44617135687768,2.62085917492101,2.40655857199583,7.78209199050757,12.8332095807123,12.5819966439285,11.7663891456246,9.75495489020201,8.77642981052642,8.12449757701776,6.8160645646963,6.73348565843446,7.63859767603294,7.55165483155264,8.40487997514565,9.35477664390774,9.4615587704991,10.7413751264029,12.0933046939024,13.6358205006408,9.09028010153618,8.85594767555551,10.1028326227139,8.95381604183163,7.13452377748027,7.05073413381821,6.75076031594273,6.42073647723056,6.23821544775225,6.30186310052261,6.25170055569883,5.57453312716906,2.11652289256483,
Cote d'Ivoire,CIV,,6.0581600654703,-2.51010986720325,10.1699308992667,13.1996190911319,-6.67256404222158,7.58434822472816,0.90501137646622,8.51339043743893,5.41626928255501,5.94884178424793,4.80075051826023,-0.386161760193815,1.12443811711616,-0.441042045157758,3.33836348630017,7.84504368124492,2.54096824218442,6.0240031115266,-2.07733706567278,-14.8117644720895,-0.939028114008764,-4.04387861163691,-7.89294105527982,-6.63362964075677,0.412072637928574,-0.638337338111626,-3.99029791795395,-2.47837091263665,-0.701063644151219,-4.59943137269558,-3.49972970984308,-3.74837283678274,-3.64591028503062,-2.59285204705336,3.62281675779157,4.31077039039268,6.27510350317142,1.19584219814055,-1.62955408361402,-2.82412331723036,-4.46686777213662,-4.86717038965537,-6.71840649991522,1.05547689811712,-1.11701197324903,0.620555974589038,-1.0941581528335,2.46143775009347,1.26063516017267,4.38253421367986,-7.60114782697617,5.03051196535279,8.05072946081444,6.66680023249565,4.52428897259003,4.49518428080961,4.65889956449088,4.1966214196201,3.5576825008911,-0.599377217026557,
Cameroon,CMR,,-0.885840273349444,0.871165108824698,1.4982716328652,1.25466014072255,-0.280036239761714,2.20157344206875,-13.0102414784907,3.79131698812574,2.33243042522795,0.520077078766761,0.851514099080291,0.0198043510902863,2.58203110997906,7.76337858065278,8.20270661423952,-8.12571181938601,10.5216858043414,18.4949840475047,2.93629935142702,-4.87457042963132,13.5640242230664,4.25230910788832,3.593154557698,4.15542045739319,4.70502699155458,3.43693622075376,-5.20667780303235,-10.6896457584573,-4.82993710327585,-8.92951230614921,-6.6443246702582,-5.90313789155029,-10.5414411493761,-0.948172941532917,0.102196337606671,1.44888599119805,1.80467430409263,2.02749472061589,1.82237460287362,1.14627134845615,1.60649699048759,1.73892555946118,2.67094125181764,4.20536339072555,-0.504706540983676,1.01680876381924,1.50579595405154,0.0570680601634166,-0.205524125160181,0.110124732070815,0.584593185525549,1.80705338648013,2.17993041710471,2.90200457216238,2.87078784808867,1.79128797729706,0.84572071249174,1.27506372633268,0.835333750899835,-2.04245466490876,
"Congo, Dem. Rep.",COD,,-13.071548915475,18.1521135267232,2.52550875645447,-4.99122036841389,-1.71251511918776,3.83339944277638,-3.7687331926939,1.38013072545542,6.26162361227161,-2.9928618053292,3.15422676277912,-2.49140395902727,5.30009953861416,0.392059080495642,-7.55983482963627,-7.9490558144515,-2.10073728322135,-8.02779076570199,-2.33746066654638,-0.500830253826635,-0.228738311968229,-2.88888792719601,-1.03957340031883,2.94671609652637,-2.0926934639494,1.97792765477591,-0.0755951237470356,-2.36340147645195,-4.2783436488525,-9.66521335605891,-11.7268718314293,-13.9177608270096,-16.772644846086,-7.33102204427443,-2.50502615217924,-3.75701691828188,-7.92121502595936,-3.8675570411651,-6.50006276472116,-9.25508841830465,-4.7740613721857,-0.0312332348630804,2.3876056715776,3.43320314569023,2.80880755484034,1.98485862256715,2.84986165010818,2.78384949804772,-0.500569834446665,3.59883860972532,3.36641348869679,3.57178403424739,4.92756997452317,5.89588445346594,3.44259805623153,-0.907723599820514,0.401473697563162,2.46109271097485,1.11015954346362,-1.41205102844263,
"Congo, Rep.",COG,,5.76795254420371,2.63265279258256,-6.42734707380819,1.1676715287537,0.981338469520026,-1.3221860559014,-0.627238158585271,4.69416501233052,4.56623477102039,3.36264096288181,4.67662262585335,5.48075388035087,5.08414114974759,4.74574850205471,4.60458197069376,-1.99845713465216,-11.5719659693804,3.30920423608502,6.66298581458402,14.2577650446234,14.2338881372506,20.0407315928173,2.82195635652724,3.94736359379763,-3.94252352292747,-9.42112048720394,-2.53116587152053,-0.976569915462107,-0.160640420466706,-1.72472602850688,-0.376475742797538,-0.175243582559617,-3.68488261449677,-8.09472722578934,1.0976966108241,1.35985918505033,-3.44835548704128,0.772388577943616,-5.3645601802659,4.5149999885987,0.882969247744555,1.6613028627805,-2.04340000268331,0.424242129446981,4.41530144936273,4.45791914668135,-9.76964775059392,2.71916346624226,8.03095792374498,6.63009003512005,-0.610460761554961,7.13509108446996,-3.12999790416761,4.14374528883914,-5.91664565572746,-13.0204296236603,-6.8092164100262,-7.23155796221506,-2.61495233462033,-10.2397571028887,
Colombia,COL,,1.85364739407609,2.17358993804586,0.140302273314603,2.98220534793872,0.556755435243133,2.21008994307132,1.20688955682753,3.04401181057534,3.3223439301963,3.54958887099201,3.43778295651785,5.21873127760908,4.36789444791945,3.43717031387077,0.0820464486786392,2.41914501004044,1.85533766924712,6.07098398326285,3.05901188685415,1.8140668886525,0.0596085726111966,-1.22565871229835,-0.592211327353539,1.17647456503715,0.972877622217027,3.67355013292539,3.26483102794599,2.01343466982952,1.39099344590625,2.24984798060093,0.0202158585507419,2.03721159607002,3.37717138946188,3.83884803971159,3.28893799901337,0.253052837549902,1.6552227234201,-1.10925963660314,-5.76418712793618,1.28736782423051,0.0967794978634231,0.950680913691301,2.39393965906274,3.85080534763809,3.42332222613126,5.35040251622438,5.42863484691856,2.07578409424285,0.0207132464149282,3.40253313166517,5.91724426422576,2.98127287338662,4.18482189717086,3.44839523191438,1.75788371739232,0.70068863785022,-0.163409332080448,1.01285604228866,1.88927448744572,-7.79120102284125,
Comoros,COM,,,,,,,,,,,,,,,,,,,,,,0.664778477647914,3.3484327552365,1.96950922757415,1.28735291880693,-0.564467392092325,-1.03664455479056,-1.29871170939528,-0.308035306256826,-6.0085002903669,2.03755007987681,-8.13529868401527,5.40252316008491,0.067681977165563,-7.94258955019419,0.752062981915287,-3.96451504810842,1.26751170103788,-1.35614900196602,-0.671820693328115,8.08770802633232,-0.159075311104402,-0.116026508871514,-0.300382846401035,-0.472396639332402,0.417197979694123,0.221484934353938,-1.58742795074829,1.53094445151807,0.743854431612874,1.32494461081001,1.61262881869332,0.735693019263721,2.01305368209526,-0.303825604666386,-1.23086046150448,0.962061037426224,1.48233932576038,1.347332748425,-0.46527893172582,-2.27695071483737,
Cabo Verde,CPV,,,,,,,,,,,,,,,,,,,,,,6.63701109011241,0.879963683992258,7.33854992637708,1.77838970273399,6.7151212085916,1.26476414185998,2.83961547351967,4.497740547755,3.96301956178652,-1.32582494801254,-1.01974230571932,7.96465812142726,5.65129195773704,15.9048809026786,11.2907669730269,8.74396407970053,8.72287409012236,10.2629194633882,9.12149764528934,12.2237919969707,0.466478978564083,3.52726251387271,2.562415822654,8.58159186032293,5.43126347973705,6.5712669890024,13.7413182664506,5.36875181057677,-2.45132553635527,0.235744952075876,2.67380305499394,-0.195107703627997,-0.477378624864727,-0.657599484048632,-0.23738747850534,3.44413344235974,2.47516943136586,3.32680146934304,4.48183015631996,-15.7109984705467,
Costa Rica,CRI,,-1.83833411847692,1.60537665933805,3.07263728833598,0.0653768538479795,4.59792887666848,3.57233848849494,2.43306675367403,5.31113147210453,2.5462410359855,4.62246694891573,4.03706303428785,5.50187419181485,5.09517227660426,2.975325753601,-0.432409871383001,2.84142044652684,6.09315621591482,3.48429358464858,2.16424494229256,-1.92556377028029,-4.87348497773195,-9.77542301242903,0.0997508844113923,5.13701277123329,-1.94663545675255,2.77504732549889,2.05500927080328,0.774638175343483,2.95104443822565,0.883400993501567,-0.373861096726372,6.39535614123328,4.37321863016331,1.90423127509591,1.60718507334521,-1.07247415424315,3.02028931446205,4.76252858373478,2.02788230924126,1.85180269295996,1.65163139692908,1.73110637256993,2.73563230130809,2.91444084554666,2.51247829085158,5.84681727760238,6.7605528911491,3.36539868156716,-2.13680579834968,4.05680772478487,3.1476630074776,3.65395891320448,1.32528972808137,2.39170916513906,2.53138328642916,3.10830677496124,3.09256633767137,1.60014007285719,1.28151371094327,-4.94039889859498,
Caribbean small states,CSS,,,,,,,,3.02906653194361,4.55203450966961,4.28412862142065,3.20759628280234,0.925826384997009,5.9386565203897,-1.75298405318834,-4.31670989750712,-2.33380191990918,0.120200393503751,2.73217894719167,4.64719687471349,4.03209585812859,1.30674852515062,-0.258611806214887,-0.209745338458148,-3.60865891245749,-0.143864248792553,-0.901163894750397,0.510679630318904,1.16465223754116,1.57010371335488,3.50761413894556,0.216269698840676,0.471185331671293,1.25476251320502,1.98830229081742,1.86534263567965,2.04018385530165,2.68096000265277,3.29367980422847,0.471646762885797,4.33403802188054,3.01569955023903,1.32013938970734,2.8714372807402,4.87275818633395,3.23481414160649,2.92401800362472,6.093185503226,2.62876055543424,0.609320372101109,-4.20132706784428,0.6638192098346,0.431628678752432,0.616752382108317,-0.0919446819651739,-0.0027057870736513,0.386837467820115,-1.78374905437703,-0.534163387782698,1.2634535109904,0.0391755342826769,-8.66604019795621,
Cuba,CUB,,,,,,,,,,,,6.67922767040805,3.00015833091274,1.70515050288489,-0.555409217593024,8.02200820719914,4.23902237879368,7.67318273578736,5.74202860550849,0.398427338535541,-5.41561514796317,19.0906236275959,8.46435392597769,4.97859028986083,7.38802648109665,0.930032288056239,-0.74981485351573,-3.37705544365538,2.59967532253316,-0.340216383329661,-3.80047014141262,-11.333187447293,-12.0982200834096,-15.2957381264613,0.260210817877521,1.98872978040828,7.33561056499718,2.3116291126138,-0.28523523086524,5.74840144599,5.51733314496059,2.83149192910359,1.10796785882017,3.51987398349665,5.57137632907805,11.0908950264821,12.0692963689548,7.35865377229068,4.2478615432934,1.54405710119354,2.39836049770854,2.70314590558387,2.8278427579969,2.51438170490785,0.831422266789204,4.27336160897438,0.422151606764217,1.7718207232533,2.25848146064915,-0.123773041706542,-10.8943436642688,
Curacao,CUW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00794678949261,0.274293259113563,-1.75868352188553,-1.50533940699619,-1.85843908649868,-0.94096220045985,0.466172919160627,0.910343817460728,-1.17689771730782,-1.17626926774395,-0.806884969267244,-0.964264113308545,-1.91243196872605,-2.46219547578985,-1.03588398573132,-2.03087910494624,-2.05324118036593,-1.65097683750417,-2.23729770711994,-17.1224173300476,
Cayman Islands,CYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102081390905482,-3.23553329234031,-9.69320823042324,-5.03479069626668,-0.937279179860425,-0.634729365757281,-0.35984858205525,1.11086355666252,1.37862026256323,1.84890054164606,1.85236328568278,2.91163927489984,2.57669161664211,-7.82590851918644,
Cyprus,CYP,,,,,,,,,,,,,,,,,21.2448723370795,16.3479758009374,7.3783476276099,9.05434960283189,4.61064015202896,0.828826187270451,4.77451145888853,4.71504466562513,7.35775527313226,3.61523662243977,2.52140638968467,5.90727338764465,7.50078564408267,6.4195106289333,5.13996946978786,-1.83474299764737,6.52783508893916,-1.70262758856575,3.73220101424567,6.41553903630188,-0.352385602291889,1.1962245524393,4.81774391017204,3.8296004650207,4.84416119786459,2.83812266123225,2.54106759017458,1.38361805113176,3.63081132212541,3.35376517757598,2.98129875921664,2.88410751248576,1.0765652150817,-4.6106540682506,-0.618672408329218,-2.12782857471161,-4.90683483702104,-6.33559821867694,-0.742815123790734,3.97337740749985,5.96738631417672,4.87248695745734,4.41138580684543,3.86453264067046,-6.51662734902814,
